time,opening_price,closing_price,high,low,volume,opening_price_log_return,closing_price_log_return,high_log_return,low_log_return
1700830800000,0.6188483814503475,0.6209271724172597,0.6174369621888492,0.6185175902169996,22234583.55806899,-0.0026288525909529984,-0.0013236783757913592,-0.003361678117780313,-0.0016130243320759982
1700834400000,0.6185137898836611,0.6188879004537615,0.6163765341727359,0.6186598381744834,19830460.165960934,-0.0005408142944611201,-0.0032896418944406256,-0.0017189442008058585,0.0002299556310135271
1700838000000,0.6186846429850658,0.6251768649666739,0.6186501761648353,0.6223062789726274,38001503.337919116,0.0002761935320182772,0.010110435179254073,0.0036819358506966033,0.005876794285396849
1700841600000,0.6222801055967928,0.6250285736131276,0.6167345895368952,0.6191303867171984,43926444.40356228,0.005794641107241025,-0.00023722717829515564,-0.0031012008831210877,-0.005116490065958601
1700845200000,0.6190964866762175,0.6210198798635813,0.6185007914892653,0.6185007914892653,21304617.519040402,-0.005129186292200341,-0.006434272388523472,0.00285970298965169,-0.0010174198797345659
1700848800000,0.6183954236968523,0.6203869200603948,0.6181981141777619,0.619489974985981,12737580.260506285,-0.0011330386057304314,-0.0010197460785226007,-0.000489492335054043,0.0015980469871241805
1700852400000,0.6194519541327325,0.6198466034955269,0.617451263437894,0.6194488313407756,11139898.435793133,0.0017070451678682407,-0.0008713142949115113,-0.0012088394075937172,-6.641755833374564e-05
1700856000000,0.6193960466405851,0.6220675677804147,0.6185444353711704,0.6214718711449975,11328492.851604797,-9.025722631086154e-05,0.003576683001009333,0.0017688932402803324,0.0032605493524999873
1700859600000,0.621543710816223,0.6228178393233444,0.6212639858054247,0.6213942791599282,11778636.781089574,0.003461354682193922,0.001205366581515071,0.004387056499322074,-0.00012485976088588282
1700863200000,0.6213357832502553,0.6221921066348896,0.6186169083571228,0.6208790946780381,17608862.024538342,-0.00033459006910987023,-0.0010051851283160676,-0.004269896378853346,-0.0008294221260383533
1700866800000,0.620729491167385,0.6222269860166849,0.6188092015228857,0.6215223196881047,13557125.098474668,-0.000976264522504993,5.6057291326451436e-05,0.00031079539339817937,0.0010354544998083836
1700870400000,0.6216685434739365,0.6216685434739365,0.6189899722301421,0.6193311075849058,11894943.073735896,0.0015116773516902942,-0.0008978930577805607,0.0002920840672295379,-0.0035317859993986398
1700874000000,0.6193563626765476,0.6216663109892345,0.6190062542406545,0.6214870393162761,13356659.564006267,-0.003726248298967808,-3.5911238134420632e-06,2.6303812831037574e-05,0.00347501993954172
1700877600000,0.6215385900141553,0.6233786162599889,0.6198984711753791,0.6228297225244702,15963391.969954213,0.003517186660317262,0.0027505936739365753,0.0014403320459872343,0.002158105991159179
1700881200000,0.6227676941886262,0.6230786221378439,0.6220716124188249,0.6222507080554099,12967702.436146865,0.0019755659676833283,-0.000481354865126474,0.003499510157201998,-0.0009300837063683894
1700884800000,0.6221180142919462,0.6223357427811954,0.6201328779330111,0.6209739051770314,20674253.684774917,-0.0010437583968326818,-0.0011929835814972899,-0.0031214442952500507,-0.002054018740765782
1700888400000,0.6207320976573925,0.6210619151788885,0.620003402058196,0.6201278039098301,9327491.597804438,-0.0022302242171921074,-0.002048947156686157,-0.00020880910811903072,-0.001363468267080604
1700892000000,0.6202211229226007,0.6215899905235661,0.6194344626277278,0.6211308254898547,12246124.657053223,-0.0008235197833338531,0.0008499168174813391,-0.000918060496033895,0.0016161366770524657
1700895600000,0.6213838561274326,0.6233466771340025,0.6210124186953713,0.6223201928013375,10141466.073658207,0.0018729524516282587,0.002822131955770303,0.0025441749139845284,0.0019130108974228632
1700899200000,0.6223661675608979,0.6230718840112944,0.6213590335222834,0.6219149874215436,14290366.301604578,0.0015795965732750845,-0.00044093234123161826,0.0005579890543792918,-0.0006513324820899559
1700902800000,0.6218353306611879,0.6227897465197978,0.6212400734707609,0.6220287990311536,10229513.828495452,-0.0008532973681157248,-0.0004529194726053368,-0.00019146972055008164,0.00018298513351971968
1700906400000,0.6219690672367104,0.6223997038214563,0.6187201348300326,0.6201047418293997,15300561.06503391,0.00021504438521676992,-0.0006264793056052684,-0.004064553189848811,-0.0030979901553459736
1700910000000,0.6197837049758222,0.6202814230524666,0.6156628453318965,0.6181966357610672,22563256.80902212,-0.0035198061417728156,-0.003409213795663472,-0.004953561088991583,-0.0030818145131104573
1700913600000,0.6182706080150712,0.6203038053863296,0.6179379278808232,0.6195100097574566,11021088.220346872,-0.0024443155655284564,3.6083508576925656e-05,0.003688527403270636,0.0021222710471848795
1700917200000,0.6196212700631762,0.6200304790000876,0.617654507600177,0.6194724333236615,10704939.071823306,0.0021821979900024453,-0.0004407302033120957,-0.0004587601501567872,-6.06569270072439e-05
1700920800000,0.6192090958503758,0.6196118493155905,0.6180875490436124,0.6192013078850319,10513023.96513763,-0.0006654248060918683,-0.000675404011058038,0.000700860602474859,-0.00043776732151421763
1700924400000,0.6190767215949021,0.6203813498223217,0.6170250559575238,0.6196028750767448,10472711.691898027,-0.0002138024260844644,0.0012411368159852597,-0.0017204801309170404,0.0006483142554751007
1700928000000,0.6197418315038816,0.6215883449991266,0.6196065081537565,0.6206057955158736,8555194.941799197,0.0010737810976791274,0.0019436795629215878,0.004174979874049143,0.0016173417934079815
1700931600000,0.6205514004247584,0.6227253764795246,0.6203216472701529,0.6211269872840837,8144205.948413753,0.001305447800581453,0.0018275645076386035,0.0011535171494658205,0.000839458869148127
1700935200000,0.6211070022093341,0.6218404380101745,0.6203554880471925,0.6212230423976655,14558694.521588042,0.0008949350650375938,-0.0014220840845591423,5.4552108819710217e-05,0.00015463454176072974
1700938800000,0.6211182892512787,0.6215736939084804,0.6203559876544129,0.6209429724661287,5405399.155649946,1.8172294546589757e-05,-0.00042905110845810297,8.053560077683383e-07,-0.0004509380113951238
1700942400000,0.620868822449293,0.6216542455743481,0.6196171377285128,0.619619543041004,7336541.735489907,-0.00040172205168703283,0.00012958470996702947,-0.0011917193981354113,-0.00213359651066099
1700946000000,0.6196647617693963,0.6211870692516035,0.6193811705084404,0.6203669651645107,5560942.2026093295,-0.001941198647605037,-0.0007517876001948924,-0.00038089999212516384,0.0012055328168175253
1700949600000,0.6203945708202384,0.6212737130038686,0.6198454232710339,0.6210212961790511,5320778.035091338,0.0011770551874772214,0.0001394712068871045,0.0007492621392131568,0.001054192464217308
1700953200000,0.620973581124835,0.6237204679799165,0.6207348076570189,0.6230147974528694,13647490.714022959,0.0009328583880269858,0.003930553513363547,0.0014338202660041752,0.0032048957266637753
1700956800000,0.6230727605844585,0.6232336970806837,0.6210637857534287,0.621867091198571,12778870.843255267,0.003374764076779871,-0.0007807358724129444,0.0005298413218562324,-0.0018438802748025752
1700960400000,0.621789693415628,0.621789693415628,0.6196405540702957,0.6199251657365805,16453044.905140935,-0.002061380546985476,-0.002319642062249062,-0.002294232818756182,-0.003127619831962661
1700964000000,0.6197369818579301,0.6213547524403933,0.6190301982521373,0.6210708476003615,10245111.438910056,-0.0033067568648369127,-0.0006997432911864596,-0.0009855013794630558,0.0018463914097270845
1700967600000,0.6209699127654529,0.6214829388997566,0.6198429011081548,0.6198429011081548,6958150.098918694,0.0019874658853071066,0.0002062802901955551,0.0013120035829595354,-0.001979101116883559
1700971200000,0.6201246377722572,0.6209728133311578,0.6192717865099762,0.6206780198276376,9341591.913166227,-0.0013621446061876528,-0.0008211569649020764,-0.000921810780433466,0.0013464002606436887
1700974800000,0.621060688808468,0.6213455640479707,0.6200002991687699,0.6210333794445088,6277584.864924089,0.0015083182078070424,0.0006000888899110427,0.0011757107275002189,0.0005723707244388514
1700978400000,0.620887904538849,0.6211501404788595,0.6196114546549181,0.6211501404788595,8424003.839511953,-0.00027824705734085144,-0.00031456619127234595,-0.0006273650203881374,0.00018799321166631988
1700982000000,0.6211542776359605,0.6221718836839729,0.620896464726583,0.6217978025071278,7902367.352980339,0.0004289276242277409,0.0016435700731774587,0.0020717490170094944,0.0010421387163305647
1700985600000,0.6219895080274979,0.622670586571919,0.6208177967733379,0.6216860766582707,9785572.921928763,0.0013437391987094476,0.0008012305597557738,-0.00012670862498641327,-0.00017969810631199477
1700989200000,0.6216878698442168,0.6216949552558195,0.6201711350715677,0.6214479580435941,8212874.134342004,-0.0004850746577249263,-0.0015680786444455801,-0.001042171680513311,-0.0003830940364301238
1700992800000,0.621381396544045,0.6362381539631011,0.6209420438811389,0.6347767151424378,83232875.99269266,-0.000493091277643517,0.02312340235836318,0.0012422862343069358,0.02122113596695991
1700996400000,0.6342979447333602,0.6346088629163064,0.6287959635325266,0.6301267803644315,62814198.64420947,0.02057372988378792,-0.002564103968172076,0.012569071281168567,-0.00735226954603204
1701000000000,0.6304714477812573,0.6369297324836647,0.6301670582775202,0.6323359963456949,49327064.62257567,-0.006050919084383044,0.0036504942171640986,0.0021781343269200613,0.0034998548504919717
1701003600000,0.6337871301781409,0.6337871301781409,0.6275163325184804,0.6284229497705494,34603761.44379653,0.005245271903519613,-0.0049461981733465235,-0.004215257517696397,-0.006207465990530443
1701007200000,0.6289358771067598,0.6289795648633157,0.6208541600269809,0.6237545752449271,48418894.256753564,-0.007683833924086017,-0.007614373362404593,-0.01067349120999296,-0.0074564445726205495
1701010800000,0.6238239943747953,0.626604489475938,0.6216748266618841,0.6226405502286598,23755709.73510251,-0.008161039031249219,-0.0037832245670818645,0.0013209619462072235,-0.0017875957473748219
1701014400000,0.6225115273686749,0.6233662129261702,0.6113953198492316,0.6128319620617533,87597015.1501895,-0.0021061222574037695,-0.005181375512692968,-0.016673414703786735,-0.015878611875751077
1701018000000,0.6128395393534682,0.6169807958237201,0.6116420749220461,0.6160078203552486,16413499.76584802,-0.015659007240186845,-0.010296269461413286,0.0004035119076777323,0.005168884357122772
1701021600000,0.6160186303114282,0.6176232769349205,0.6132697660153277,0.6147478507854454,19981375.56227003,0.005174068299690146,0.0010407890000908358,0.002657647672145903,-0.002047473823623264
1701025200000,0.6147431420602532,0.6181628744131028,0.6145314900338699,0.6181466824539378,12376944.153067557,-0.002072681710519718,0.0008732862265634961,0.002055258465426519,0.0055135945324590084
1701028800000,0.6182646321634522,0.6202034725869774,0.6164805644718322,0.6189638472189447,15116811.031441053,0.005712047809581583,0.0032956322267019542,0.0031666238515285217,0.001321086296259577
1701032400000,0.6191648037624208,0.6194303628818835,0.6171689429383691,0.617951232555606,11414548.865820412,0.0014549060037216666,-0.0012473196248884244,0.0011160034253616669,-0.001637323218249763
1701036000000,0.6180915682876784,0.6195068692858167,0.6180398790967406,0.6191661318782404,20635681.683405895,-0.0017348639589468212,0.0001235032769119384,0.0014101847188344018,0.001964081578859311
1701039600000,0.6190162383070112,0.6190468654046911,0.6160379059249903,0.6160676436207914,15595269.325147066,0.0014948902376979898,-0.0007428081469418495,-0.0032444874257183853,-0.005016855623097336
1701043200000,0.6159985928998422,0.6171722291584192,0.614610186656981,0.6147713760473443,30987602.357635643,-0.004886826192364627,-0.003032856702277759,-0.0023202732237521386,-0.002106316150173288
1701046800000,0.6146660174274009,0.6157784896361316,0.6124543336277364,0.6131912110167288,27270244.272677734,-0.002165620075630275,-0.002260820476755161,-0.0035138417121733947,-0.002573638512218664
1701050400000,0.613240973931033,0.613240973931033,0.6088009024606199,0.6097239484078951,31195839.808458533,-0.0023210945880746967,-0.004129339503582558,-0.00598309339073983,-0.005670502770059805
1701054000000,0.6095856887562845,0.6100371045167949,0.6062437601962569,0.6100318769998704,30100427.169392448,-0.005978436966507109,-0.005238182219524555,-0.004209139167191302,0.0005049020338377196
1701057600000,0.6099807451881891,0.6120227956412995,0.6090133747504322,0.6118059308733367,21594060.926676385,0.0006478637567039215,0.003249747204367489,0.004558079553166493,0.0029039126285138957
1701061200000,0.6115812754503899,0.6116806906735445,0.6077494270473919,0.6083149505870985,23613104.245477792,0.002620466502792354,-0.000559130509136431,-0.0020775588402258704,-0.005722367128424423
1701064800000,0.6082117355893477,0.6101092862645818,0.6074277234994797,0.6074363188809586,36958344.85862789,-0.0055247872406614116,-0.002572300158106633,-0.0005294759785156804,-0.0014454138460338695
1701068400000,0.6072976225294149,0.6086049275712143,0.6012414571167255,0.6075739907668444,49141404.5288828,-0.0015040825908210897,-0.002468764933324964,-0.010236581692009939,0.0002266184663319584
1701072000000,0.6075659516780448,0.6080609731772395,0.6042150684081452,0.6048525902170403,22829986.455475498,0.0004417436800150605,-0.0008941722290122814,0.00493359529774381,-0.004489187490289402
1701075600000,0.6046351988026095,0.6090628862498437,0.604527730386896,0.6085001210753275,24427680.289899066,-0.004835432774006101,0.0016463621038266191,0.0005173341856278062,0.0060123355920617
1701079200000,0.6084407524725648,0.6087000445970135,0.6023303620714904,0.6030290723458632,35242313.762463644,0.006274242185911017,-0.0005959151069172468,-0.0036414732722734,-0.0090317029904565
1701082800000,0.603113699551278,0.6046915819002844,0.600552751900501,0.6039007311455794,36825524.82883127,-0.00879380574469987,-0.006607062701046912,-0.00295558470206271,0.001444423608968881
1701086400000,0.6039013439221665,0.6054455642098575,0.6025251910455616,0.6025251910455616,23684478.454871997,0.001305111294093738,0.0012461106735902425,0.0032789910643693664,-0.0022803566647339665
1701090000000,0.6025873218940877,0.6044754381053774,0.6000342497134578,0.6028965475964326,25430480.83883093,-0.00217825924913361,-0.0016036192619540031,-0.004142738912017815,0.0006161437955113333
1701093600000,0.6029469413761632,0.6035714719542394,0.5979184568635049,0.5985830433728724,29866371.45945778,0.0005966143040465697,-0.0014965748636596346,-0.0035323515499759944,-0.007180351274773683
1701097200000,0.5987018294390575,0.6027464079605852,0.5983262689307509,0.5983262689307509,24645708.560180217,-0.007065508159050481,-0.0013679049876388688,0.0006818204908261918,-0.00042906249190506954
1701100800000,0.5981834966719012,0.6027371115838687,0.5977543489177641,0.6027371115838687,24492362.9682519,-0.0008661361088695378,-1.542348205683992e-05,-0.0009563235923063351,0.007344928759513786
1701104400000,0.6027300564561705,0.6047827340178868,0.6000741681534022,0.6002972831401167,17756395.372344077,0.007571871422087959,0.0033881420638566606,0.003873379374331027,-0.004056129732440407
1701108000000,0.6003735736450361,0.6022882599402853,0.6001638300646949,0.6003478439601712,11671411.525505804,-0.00391734471685307,-0.004133108393941544,0.00014940688695500885,8.422275482270752e-05
1701111600000,0.6004157692735985,0.6012241203637719,0.5955740364326106,0.5987021113778935,25780213.519510817,7.027981856870464e-05,-0.0017683903734496658,-0.007676960481994868,-0.0027450626362718867
1701115200000,0.5986643350724815,0.6000389325003489,0.5953670079818378,0.5969899026310395,16476079.927268159,-0.0029212984859446098,-0.0019732368279494175,-0.0003476720427584584,-0.0028639647954992937
1701118800000,0.5969786176358247,0.6009297091678609,0.5967553807365686,0.5997072255476739,15787349.544528678,-0.0028197691455970468,0.0014834306241763673,0.0023292463853958035,0.004541378971918419
1701122400000,0.5998009395915967,0.6012358384115171,0.5989694347029555,0.6012009868884602,11535391.657694183,0.004716536426067143,0.0005092963292611632,0.003703287693213641,0.002487720702871962
1701126000000,0.6011110155766163,0.604058583729086,0.6011027846423356,0.6038110590499071,14996702.131446743,0.0021818027526059602,0.0046839185951926005,0.0035553730054555086,0.004332033446591225
1701129600000,0.6038106296477257,0.6051607684401832,0.6023482087182849,0.6042730633709077,15890926.540258195,0.0044809861271729486,0.0018229695288174076,0.0020697552744977942,0.0007648545907508414
1701133200000,0.6042931387490336,0.6044888456256523,0.6029873276257933,0.6038331859639433,12989484.548603235,0.0007987875538275263,-0.001110938036641452,0.001060483074023252,-0.0007282098352609688
1701136800000,0.6038232280635222,0.6041097349206217,0.6013984178609032,0.6035229485004577,13495718.876454663,-0.00077792292550253,-0.0006273558873341003,-0.0026385411694940203,-0.0005139121116921696
1701140400000,0.6038957196389,0.6046968830272565,0.6028933123236938,0.6044709295904752,12538466.632951085,0.00012004709473636074,0.000971450923732967,0.0024826131295614022,0.0015695133921013044
1701144000000,0.6045083583872954,0.6052520903643334,0.602267454685329,0.6023618533637879,14348411.651517626,0.0010139634779867974,0.0009177368438748416,-0.0010386293874800718,-0.0034952288396962027
1701147600000,0.6022240292424431,0.6026936433731357,0.5964113853995089,0.5975793417254344,37997170.24738632,-0.0037859792226193623,-0.004236036016306477,-0.009770950617536685,-0.007971285562748886
1701151200000,0.5970901133875266,0.5995687115669206,0.5961682869033892,0.5994025493989859,30140743.345339876,-0.008561471980605568,-0.005198430826076417,-0.00040768513019738474,0.0030463436365234463
1701154800000,0.5993214617510237,0.6031225750709087,0.5983585940034546,0.602809077164169,28714320.081184734,0.003730072488445426,0.005909868787025902,0.003667241968012214,0.005667116848605301
1701158400000,0.6026503889080765,0.603284868999381,0.5976997302546552,0.5976997302546552,29285569.15576434,0.005539124176171431,0.0002690532626419535,-0.0011017252287459996,-0.008512020449157229
1701162000000,0.5978185504806182,0.604213783498307,0.5970305807043914,0.6026015027527459,45291025.52052502,-0.00804996174674347,0.0015385767598991521,-0.0011201684833727508,0.008167615950087515
1701165600000,0.6028603575205123,0.6056130956718825,0.6020674328197901,0.6056130956718825,29007298.28622101,0.008398309723202534,0.002313244682617102,0.00840111764530819,0.004985205707891563
1701169200000,0.6056297081055534,0.606953477480325,0.6039541417409283,0.6048288938081863,28216698.18978588,0.0045831662359880196,0.0022108185794844216,0.0031288170959726937,-0.0012957283045843372
1701172800000,0.6046423190333168,0.6061025249783472,0.6036038598615652,0.6057590078674375,22103383.99271712,-0.0016316815875489926,-0.00140298986994224,-0.0005801491749844474,0.0015366323106025775
1701176400000,0.6059578092260104,0.6095337869162158,0.6049771586130727,0.6092783023551749,21890892.335728228,0.0021732869173892713,0.00564522631768062,0.0022725813521192436,0.005792915657473031
1701180000000,0.6092995807608935,0.6110262388254276,0.6081167232087676,0.6089560599885436,23927098.620579187,0.005499707281051594,0.0024455211075993548,0.005176139542783086,-0.000529031825250651
1701183600000,0.6088935879517899,0.6098031339754592,0.605975539216,0.6088023065186158,33017379.154552594,-0.0006665491722697709,-0.002003728426660418,-0.003527221577733262,-0.00025251884934428086
1701187200000,0.6088409032790207,0.6122400643167984,0.6069628139099023,0.6113550207564418,23615711.045811586,-8.65289982035726e-05,0.003988293662603622,0.0016279061658616755,0.004184243957972327
1701190800000,0.6112412959216433,0.6134484202012916,0.6094056675701562,0.6125493676524978,10772947.21873231,0.003934809869772294,0.0019717184117018748,0.00401663966428009,0.001951700290457459
